350649,235.76
350697,235.09
350749,234.91
350799,235.07
350848,234.91
350896,234.86
351036,236.36
351097,238.83
351146,234.07
351201,231.24
351267,229.34
351323,225.72
351395,222.55
351442,225.34
351492,221.19
351631,213.84
351693,211.19
351739,210.38
351788,210.12
351836,208.5
351885,208.79
351931,210.6
351985,211.07
352033,211.67
352080,213.47
352128,214.16
352176,216.5
352224,216.45
352274,217.47
352324,218.47
352367,219.81
352416,221.64
352470,222.03
352518,225.9
352625,224.81
352685,228.86
352733,231.07
352788,227.45
352839,229.14
352887,227.45
352937,226.95
352986,225.59
353034,225.1
353087,224.48
353136,223.41
353185,221.71
353230,220.41
353276,221.84
353327,219.45
353394,218.84
353448,221.14
353510,218.95
353728,223.19
353787,222.33
353835,224.19
353884,227.09
353933,227.02
353981,227.88
354029,228.52
354080,230.97
354133,230.78
354182,230.64
354232,232.9
354283,232.72
354423,234.71
354483,243.14
354536,237.31
354590,236.84
354638,236.93
354687,237.26
354739,236.09
354789,235.59
354835,234.91
354885,236.72
354935,234.12
354981,235.93
355092,230.98
355154,229.47
355299,227.55
355454,231.84
355517,236.21
355566,235.47
355614,238
355665,237.52
355715,237.64
355764,237.34
355812,238.09
355881,241.38
355940,236.14
356015,238.53
356070,235.34
356118,236.33
356167,234.69
356218,233.66
356268,236.03
356317,233.66
356366,237
356415,232.86
356464,233.09
356514,233.47
356563,232.16
356913,228.97
356974,228.81
357024,228.79
357075,229.14
357123,228.14
357169,228.14
357208,229.53
357257,230.88
357310,229.19
357361,230.55
357413,230.17
357462,231.1
357601,231.71
357750,231.72
357811,231.26
357862,231.6
357910,231.12
357959,229.93
358013,228.66
358065,228.84
358112,227.67
358168,226.52
358220,227.62
358285,224.21
358342,223.1
358397,222.88
358451,221.36
358511,221.86
358558,221.02
358604,217.81
358656,218.05
358703,216.26
358751,216.43
358891,216.14
358953,218.1
359096,224.16
359160,227.67
359211,227.52
359260,235.78
359313,231.67
359362,232.02
359410,232.41
359459,233.91
359504,234.1
359553,235.76
359601,234.81
359651,234.03
359700,237.98
359750,235.71
359798,234.53
359846,234.86
359894,235.1
359943,235.62
359992,235.43
360040,234.22
360095,234.66
360237,231.59
360390,232.02
360545,231.07
360624,230.72
360680,231.16
360734,230.28
360791,232.76
360844,228.84
360895,225.91
360946,228.45
361002,230.9
361053,224.93
361108,225.41
361250,225.4
361405,230.09
361467,232.66
361608,231.12
361669,230.71
361718,230.97
361770,230.91
361817,231.19
361866,232.79
361914,232.31
361963,232.5
362010,232.47
362066,232.4
362113,232.45
362163,231.47
362213,230.36
362267,229.69
362377,226.5
362439,226.79
362487,226.07
362534,222.95
362582,221.93
362719,221.1
362782,221.09
362829,224.67
362880,223.26
362951,222.28
363006,223.9
363064,226.09
363121,226.36
363172,231.26
363221,226.76
363269,228.22
363317,228.34
363366,229.17
363505,227.59
363567,228.81
363615,228.09
363663,226.36
363711,226.16
363758,224.55
363805,225.17
363857,223.98
363904,223.43
363952,223.88
364003,224.31
364055,222.95
364103,226.57
364154,224.38
364203,226.59
364252,225.22
364303,225.62
364446,230.36
364508,231.69
364557,233.98
364608,236.1
364751,239.64
364814,245.76
364866,241.62
364919,242.52
364989,244.16
365045,243.26
365103,242.07
365160,241.83
365215,238.81
365271,237.48
365320,234.78
365844,227.62
365904,228.88
365952,230.17
366003,230.31
366054,231.26
366105,231.93
366154,231.66
366210,238
366260,231.86
366308,232.33
366357,231.79
366405,231.66
366545,231.57
366607,231.95
366656,229.6
366706,229.76
366756,230.07
366808,228.91
366858,228.81
366999,226.86
367063,226.05
367114,227.62
367165,226.21
367216,226.22
367324,227.16
367386,227.28
367454,230.62
367515,229.09
367573,230.36
367630,229.09
367782,228.36
367846,227.05
367986,225.36
368049,223.17
368099,224.64
368150,222.88
368200,221.97
368249,223.36
368428,222.16
368493,224.53
368541,223.81
368589,225.4
368636,225.16
368684,228.83
368822,233.84
368884,231.1
368934,233
368981,233.88
369028,234.98
369077,234.22
369125,233.34
369174,235.81
369222,233.64
369274,233.83
369413,230.64
369474,229.57
369524,231.97
369572,226.53
369718,227.26
369890,227.81
369959,229.09
370015,229.72
370075,237.55
370133,232.38
370183,233.6
370236,235.05
370289,233.98
370339,236.14
370387,234.33
370438,232.21
370486,232.62
370534,231.28
370584,231.4
370634,228.83
370684,225.26
370735,223.78
370785,225.09
370833,223.21
371084,218.62
371204,220.83
371268,220.02
371315,219.98
371366,221.9
371419,224.64
371473,222.57
371522,221.28
371572,222.19
371619,225.72
371667,223.62
371712,226.79
371763,226.67
371830,225.76
371885,228.9
371941,229.21
372003,229.47
372054,229.95
372102,232.45
372150,233.86
372199,231.93
372247,231.69
372296,232.64
372349,230.95
372398,230.6
372445,229.4
372586,229.22
372646,226.4
372694,225.5
372742,226.47
372952,226.81
373016,227.53
373068,227.88
373115,229.34
373167,231.69
373383,229.93
373443,230.5
373496,229.67
373547,229.34
373595,231.28
373649,228.88
373697,228.26
373744,228.24
373798,227.52
373866,226.12
373924,224.43
373981,224.02
374038,222.64
374088,224.57
374233,221.93
374298,225.1
374440,224.88
374503,225.12
374551,226.22
374599,226.26
374648,226.71
374696,228.81
374741,228.1
374789,225.62
374837,225.5
374885,224.34
374933,222.95
374983,223.24
375033,221.21
375085,218.93
375136,217.07
375184,216.78
375232,215.74
375280,214.14
375419,214.67
375478,215.12
375525,216.72
375571,217.93
375618,217.67
375688,219.36
375741,221.72
375800,221.34
375854,224.07
375910,224.21
375959,225.36
376067,226.78
376125,229.38
376172,227.14
376224,228.16
376280,229.19
376457,227.66
376518,231.02
376733,235.83
376887,238.07
377007,238.66
377071,237.02
377120,236.29
377171,236.78
377222,235.17
377271,235.33
377321,234.98
377372,232.95
377420,233.12
377470,231.34
377521,229.43
377572,226.4
377621,225.91
377671,226.33
377724,220.71
377793,219.81
377938,215.62
378064,215.88
378131,215.78
378181,215.95
378319,219.74
378379,223.33
378431,223.31
378479,227
378528,227.14
378576,230.33
378626,230.67
378674,233.33
378722,232.79
378770,233.93
378820,234.52
378869,234.05
378916,234.33
378968,234.9
379016,233
379064,235.16
379114,232.88
379164,230.36
379271,228.72
379333,226.76
379381,225.38
379433,224.62
379481,224.78
379533,224.21
379683,223.28
379753,225.97
379899,223.72
379966,223.47
380018,224.02
380074,223.91
380122,226.4
380171,228.33
380221,224.95
380269,225.71
380377,229.02
380439,228.93
380488,230.09
380543,233.79
380590,232.74
380638,231.69
380688,232.33
380737,233.14
380786,233.72
380834,239
380882,234.02
380930,240.21
380982,232.81
381033,232.21
381177,230.91
381238,227.29
381289,226.4
381337,224.21
381391,226.24
381439,223.14
381486,223.12
381533,221.72
381579,220.66
381626,221.62
381676,219.74
381726,218.69
381773,221.29
381822,218.12
381873,217.45
381920,221.84
381972,218.52
382023,217.02
382072,217.66
382118,217.62
382170,218.02
382215,218.97
382264,218.93
382314,220.26
382365,219.71
382415,221.02
382469,221.16
382516,222.74
382564,222.53
382612,228.33
382659,224.62
382707,226.53
382756,228.03
382807,227.05
382858,228.43
382906,227.5
382957,227.55
383005,227.67
383056,227.53
383105,227.83
383246,228.55
383402,228.57
383558,228.79
383621,228.67
383669,228.57
383715,228.93
383765,228.5
383812,227.41
383860,225.4
383908,223.45
384049,221.55
384111,219.05
384163,220.26
384213,217.38
384264,216.66
384312,218.05
384359,215.28
384406,215.71
384453,215.09
384499,216.53
384549,217.34
384597,219.59
384646,219
384693,219.66
384739,221.19
384789,221.41
384927,226.9
384989,228.17
385037,228.38
385089,229.79
385140,229.81
385191,230.62
385243,230.47
385292,230.72
385435,228.76
385497,227.86
385545,227.9
385593,228.45
385641,226.16
385691,226.28
385738,224.86
385792,228.28
385842,226.17
385891,223.4
386102,224.22
386258,227.78
386321,227.03
386370,227.29
386418,228.22
386469,230.98
386522,229.93
386577,233
386630,231.4
386677,232.45
386725,234.24
386775,231.14
386823,232.55
386872,230.9
386919,231.76
386968,230.38
387018,231.45
387070,231.14
387117,229.17
387168,233.52
387222,227.9
387273,232.02
387325,227.45
387375,226.71
387422,227.95
387470,227.33
387519,226.52
387660,227.91
387720,226.59
387767,227.83
387815,228.91
387863,228.83
387910,228.48
387958,229.55
388009,230.57
388061,231.24
388111,232.48
388160,231.79
388269,234.59
388328,235.72
388377,235.36
388428,237.26
388475,235.86
388521,235.07
388572,234.72
388622,235.29
388674,234.88
388724,235.38
388774,235.97
388821,233.07
388869,233.66
388918,230.76
388965,230.17
389013,229.76
389067,229.07
389117,228.4
389166,230.64
389221,227.36
389273,226.98
389379,226.88
389440,226.83
389492,229.24
389542,227.64
389589,228.43
389637,229.41
389688,230.55
389740,229.45
389846,230.84
389907,228.9
389957,231.76
390008,227.34
390061,229.12
390109,225.07
390158,223.12
390212,224.33
390263,221.53
390310,220.98
390358,220.62
390404,222.67
390452,218.6
390592,217.43
390653,218.31
390701,217.21
390746,216.71
391025,217.95
391087,218.71
391135,220.17
391187,220.52
391234,222.22
391281,220.74
391332,219.71
391382,219.52
391428,219.62
391475,217.72
391522,217.52
391568,216.97
391617,216.33
391667,217.6
391950,221.31
392009,218.66
392059,217.21
392202,220.29
392266,221.48
392316,223.48
392360,224.03
392410,225.1
392462,226.48
392510,227.33
392560,228.05
392702,230.24
392764,231.86
392812,232.22
392954,233.83
393017,236.79
393165,235.97
393233,235.59
393291,235.91
393345,235.53
393401,234.21
393453,236.47
393592,233.62
393745,234.43
393896,236.72
393959,236.5
394008,238.12
394061,238.29
394203,238.53
394265,239.52
394314,238.29
394366,239.07
394415,239.21
394463,238.33
394516,240.09
394568,238.36
394619,235.93
394672,234.26
394721,232.48
394769,230.81
394819,230.1
394962,226.84
395119,230.55
395183,223.95
395233,222.98
395283,224
395334,221.86
395382,223.53
395431,222.84
395482,223.52
395530,223.1
395577,223.19
395625,223.76
395673,223.83
395726,225.74
395776,224.78
395824,224.98
395870,225.93
395919,225.97
395970,229.71
396018,226.62
396069,227.84
396117,230.09
396170,230.86
396218,236.03
396267,231.74
396317,231.05
396368,232.48
396418,231.57
396467,231.47
396511,231.02
396559,230.28
396607,229.53
396659,230.28
396714,226.71
396766,226.29
396813,227.17
396861,222.83
397071,223.07
397133,225.74
397182,223.55
397231,225.79
397281,224.4
397331,224.78
397379,225.16
397430,226.4
397478,225.72
397525,227.41
397576,230.67
397718,228.26
397780,229.81
397828,230.67
397882,232.41
398022,237.93
398085,238.83
398132,240.1
398186,241.62
398238,242.74
398288,244.02
398339,245.34
398392,246.29
398442,244.4
398495,244.16
398545,242.48
398594,241.29
398643,239.57
398930,227.03
399227,220.36
399287,218.17
399338,219.64
399387,218.12
399436,217.98
399486,217.57
399622,220.93
399682,223.64
399729,226.81
399779,228.93
399829,230.34
399880,229.71
399930,231.66
399982,233.5
400032,235.12
400087,237.05
400194,237.76
400256,238.24
400307,245.29
400359,239.33
400411,238.47
400465,237.29
400514,235.93
400562,236.26
400624,236.21
401048,222.88
401112,227.47
401220,227.47
401284,227.03
401331,228.09
401381,229.26
401432,229.6
401480,229.97
401527,229.79
401579,230.88
401630,231.95
401679,232.67
401731,232.55
401780,230.91
401828,230.07
401878,230.45
401925,227.97
401976,225.95
402191,219.81
402252,223
402303,219.21
402353,220.71
402400,220.98
402450,221.59
402498,221.72
402635,225.86
402695,229.79
402743,231.19
402792,232.69
402840,234.33
402889,234.26
402936,237.69
403078,233.4
403140,233.9
403280,223.22
403341,219.86
403392,215.93
403778,209.95
403841,213.57
403890,214.26
403939,217.79
403989,221.9
404039,220.34
404089,224.29
404140,225.03
404189,227.91
404237,228.97
404292,230.66
404344,232.03
404393,233.48
404446,233.97
404496,235.33
404544,237.19
404595,236.19
404644,236.83
404786,236.22
404850,235.07
404902,236.1
404952,237.6
404998,246.09
405053,234.45
405106,234.41
405387,231.67
405449,231.53
405499,231.22
405546,232.55
405594,232.22
405643,232.98
405691,232.24
405738,232.83
405786,233.17
405836,232.53
405886,232.33
405931,236.5
405980,232.84
406029,233.6
406179,230.52
406241,229.95
406293,230.43
406438,233.12
406498,231.29
406549,233.41
406597,233.12
406644,234.24
406695,235.79
406744,234.88
406794,234.4
406844,237.19
406893,234.47
407000,233.28
407062,233.71
407170,232.52
407232,238.36
407281,232.31
407332,234.97
407382,232.6
407431,230.91
407573,232.81
407636,231.84
407685,231.9
407732,232.72
407782,232.83
407832,233.64
407880,232.95
407928,233.12
407982,231.34
408032,232
408087,229.91
408142,229.88
408192,230.4
408243,229.57
408294,231.52
408345,227.1
408486,228.59
408550,227.78
408600,225.4
408651,225.62
408788,225.76
408848,228.12
408896,227.9
409041,231.05
409102,233.72
409244,236.72
409305,235.78
409355,236.21
409405,235.21
409448,235.81
409493,234.76
409542,234
409591,233.07
409642,233.26
409690,237.19
409739,232.29
409787,234.28
409929,231.74
409992,232.84
410038,228.74
410090,231.03
410142,227.84
410193,227.66
410242,225.16
410291,220.24
410340,218.53
410392,218.36
410748,217.48
410807,221.22
410857,221.72
410903,224.62
410950,223.53
410998,223.57
411048,223.5
411099,231.12
411150,228.88
411203,227.43
411259,224.62
411307,224.86
411355,224.38
411402,225.78
411448,226.21
411495,229.5
411546,227.71
411602,228.71
411654,228.59
411713,230.64
411771,229.05
411911,230.78
411972,230.81
412022,231.64
412166,232.69
412227,235.02
412276,236
412325,237.97
412466,240.19
412529,240.29
412576,243.1
412625,243.88
412677,241.52
412726,245.95
412775,241.02
412825,248.91
412877,249.43
412926,239.78
412980,236.22
413031,237.17
413082,232.47
413129,230.83
413180,228.14
413232,225.24
413278,224
413329,221.88
413377,220.93
413424,218.67
413477,218.98
413526,218.26
413574,218.71
413621,217.14
413671,214.91
413718,217.66
413766,222.47
413819,219.71
413869,216.98
413976,221.83
414039,221.97
414090,222.98
414141,224.16
414190,225.57
414239,230.41
414292,230.38
414340,228.81
414390,232.64
414441,230.97
414491,231.57
414537,232.5
414585,234.05
414727,235.95
414787,234.83
414836,235.52
414884,234.84
414933,234.19
414985,234.45
415033,232.53
415089,232.03
415134,231.36
415183,235.62
415232,233.05
415373,229.72
415433,232.02
415483,229.81
415625,229.36
415686,229.98
415824,229.22
415891,231.9
415942,231.71
415991,229.55
416043,227.93
416095,228.17
416146,227.95
416196,229
416248,227.21
416296,226.86
416348,231.36
416400,225.74
416451,224.74
416494,225.16
416545,226.17
416593,222.66
416641,224.71
416691,223.52
416739,225.66
416787,220.71
416838,220.66
416889,221.93
416936,218.66
416986,218.24
417036,216.72
417087,217.09
417134,218.79
417183,218
417230,219.36
417279,220.02
417333,220.76
417473,223.4
417532,225.29
417580,228.41
417627,228.33
417675,229.4
417725,231.14
417777,234.53
417826,236.29
417876,235.1
417923,237.29
417972,237.38
418019,237.69
418130,237.9
418192,237.59
418243,235.62
418292,236.86
418341,236.66
418388,235.31
418529,236.9
418589,232.79
418638,231.22
418779,230.55
418842,231.88
418890,231.78
419100,233.6
419163,233.5
419207,236.72
419259,234.76
419310,234.95
419360,237.91
419410,237.5
419460,234.12
419508,233.09
419558,236.81
419609,233.72
419661,233.17
419709,228.84
419764,230.43
419814,227.29
419866,226.31
419916,227.02
419965,225.31
420013,227.95
420161,224.69
420318,227.45
420475,230.86
420535,233.21
420589,233.48
420636,234.45
420685,236.71
420733,236.67
420784,237.21
420833,236.21
420879,233.91
420924,235.71
420971,229.74
421022,227.09
421074,223.98
421122,222
421173,223.79
421313,215.62
421373,213.53
421511,214.02
421572,215.36
421619,216.83
421667,216.97
421807,221.76
421869,225.19
421921,227.29
421968,228.53
422019,229.84
422069,232.97
422120,232.64
422171,231.91
422313,232.88
422377,234.47
422490,238.26
422551,238.33
422600,235.71
422651,233.64
422699,234.88
422748,236.16
422798,234.71
422847,236.5
422990,233
423253,228.81
423318,227.83
423367,226.33
423414,225.33
423462,223.43
423507,222.57
423555,222.67
423690,215.67
423749,215.57
423794,214.76
423848,216.98
423895,213.67
423942,214.4
423990,216.97
424038,214.66
424088,215.62
424136,217.26
424184,218.43
424397,226.53
424549,232.9
424612,235.19
424661,234.79
424708,235.34
424757,234.07
424806,234.78
424854,234.29
424902,233.72
424951,232.86
425000,231.79
425053,230.83
425106,229.36
425157,227.47
425207,226.71
425259,223.98
425576,223.16
425635,223.98
425685,226.05
425740,226.12
425788,228.6
425843,231.6
425984,234.66
426050,235.48
426101,236.57
426151,237.38
426204,238.74
426254,241.1
426306,239.48
426363,239.81
426410,241.09
426463,239.71
426519,238.52
426568,237.02
426614,236.34
426663,236.36
426710,233.64
426758,231.66
426897,227.47
426960,229.36
427241,225.34
427305,225.93
427354,227.81
427402,227.41
427448,228.52
427496,229.48
427544,228.05
427592,228.72
427639,228.03
427688,226.74
427738,225.9
427786,224.41
427838,221.95
427886,219.93
427936,218.57
427985,218.02
428032,217.76
428142,216.78
428203,216.53
428251,217.45
428395,221.57
428460,222.64
428509,223.38
428616,231.6
428677,230.14
428724,232.14
428774,235.84
428821,232.64
428867,233.91
428917,233.43
428968,235.26
429020,231.55
429080,231.38
429135,230.05
429191,229.81
429253,225.33
429306,223.91
429355,223.4
429403,221.34
429454,221.83
429593,216.36
429743,215.41
429893,219
429954,220.29
430097,222.4
430157,223.86
430206,227.52
430255,228.83
430304,228.88
430358,231.16
430409,232.43
430457,234.31
430506,233.84
430554,235.93
430602,235.41
430651,234.93
430699,235.24
430749,233.33
430798,232.07
430852,232.03
430901,231.26
431044,228.72
431106,226.79
431157,232.17
431304,226.91
431369,228.03
431475,227.34
431628,229.76
431690,230.45
431740,229.88
431795,229.88
431835,229.57
431885,229
431934,228.5
431984,230.79
432035,226.48
432088,230.67
432142,226.52
432195,224.66
432245,225.83
432297,225.05
432344,225.29
432392,225.84
432441,225.64
432488,229.55
432536,226
432586,226.9
432630,226.31
432679,226.95
432728,225.78
432776,228.59
432824,224.69
432870,229.03
432918,224.55
432967,224
433016,225.19
433067,224.19
433113,224.1
433160,222.72
433208,222.88
433420,223.83
433480,224.26
433528,224.34
433576,224.28
433622,224.93
433670,223.26
433717,223.31
433768,222.76
433816,223.05
433865,225.07
433913,223.12
434053,219.74
434115,220.83
434165,221.52
434215,222.1
434265,222.88
434312,222.69
434364,223.91
434415,225.41
434462,225.52
434509,225.26
434560,227.62
434700,228.45
434855,229.97
434917,232.19
435028,234.93
435092,233.91
435141,233.78
435192,233.59
435241,232.66
435290,232.88
435340,233.31
435392,231.86
435440,230.33
435490,228.79
435541,227.59
435593,226.21
435643,226.88
435693,227.16
435831,223.84
435982,222.84
436045,223.78
436096,225.45
436237,227.29
436298,229.02
436346,229.48
436458,233.88
436609,236.74
436758,239.36
436820,240.14
436872,239.57
436923,239.03
436974,237.66
437023,238.33
437205,228.57
437438,222.52
437498,224.62
437544,223.66
437595,225.26
437641,222.43
437688,223.38
437740,222.88
437786,223.71
437834,222.97
437884,224.59
437934,225.78
437982,226.16
438032,226.69
438086,228.34
438134,229.52
438185,232.26
438239,233.09
438348,234.45
438412,235.74
438460,234.76
438512,235.07
438563,236.31
438611,235.88
438662,235.53
438711,234.6
438760,233.71
438808,232.74
438857,230.95
438904,230.52
438954,229.45
439005,228.59
439118,224.09
439179,223.24
439227,222.98
439369,222.34
439487,223.45
439547,223.81
439598,224.6
439645,225.41
439695,225.72
439741,227.72
439786,228.79
439834,229.95
439884,232.12
439936,229.95
439991,230.5
440277,234.03
440340,232.88
440390,233.41
440442,233.91
440492,234.09
440541,233.22
440591,233.31
440641,234.53
440689,232.52
440737,231.88
440788,231.76
440836,232.36
440888,231.26
440936,231.07
440985,233.52
441034,229.57
441088,231
441140,232.19
441189,230.95
441239,230.26
441291,231.14
441340,234.12
441392,234.05
441442,231.22
441490,230.12
441536,229.91
441590,230.02
441641,229.47
441691,228.76
441741,230.93
441883,228.9
441943,230.22
442088,229.67
442153,228.07
442201,230.05
442252,229.07
442303,226.93
442352,225.52
442400,225.24
442448,224.81
442496,225.66
442549,223.33
442597,221.86
442644,221.34
442692,219.88
442972,218.91
443033,216.57
443085,217.47
443131,217.64
443179,218.41
443229,219.17
443282,222.31
443338,221.34
443395,222.31
443579,228.93
443705,230.64
443772,229.6
443829,229.98
443878,229.43
443925,231.09
443977,228.41
444033,226.34
444143,226.03
444297,223.74
444359,224.26
444407,221.71
444458,221.1
444505,221.83
444553,220.91
444602,222.24
444655,221.66
444703,221.84
444751,222.98
444800,224.53
444848,227.38
444896,225.69
444944,226.71
444992,227.66
445041,229.19
445091,230.98
445203,231.07
445265,231.45
445312,232.19
445361,232.53
445409,232
445457,233.81
445505,231.02
445553,231.79
445602,230.95
445651,231.09
445700,230.28
445749,229.57
445799,229.16
445845,231.14
445896,227.91
445946,229.02
445996,228.21
446044,226.71
446092,227.52
446142,228.17
446251,228.59
446312,230.41
446364,230.1
446580,234.36
446641,235.59
446748,236.22
446809,234.79
446859,235.24
446911,235.83
446961,234.21
447010,233.28
447069,230.93
447119,230.03
447224,227.28
447286,225.93
447334,223.81
447385,223.12
447432,221.19
447482,219.43
447533,218.81
447581,218.78
447628,218.93
447676,217.98
447818,218.88
447879,220.24
447929,221.72
447977,220.16
448025,219.84
448077,220.76
448127,220.43
448176,220.88
448224,220.95
448275,220.72
448322,222.05
448370,222.33
448508,224.66
448568,225.4
448614,228.28
448666,229.03
448714,230.12
448766,230.91
448813,231.4
448861,232.69
448909,235.91
448957,234.52
449006,233.81
449059,234.03
449203,231.31
449265,229.78
449319,230.52
449371,228.47
449515,227.29
449575,225.78
449625,226.41
449673,226.36
449720,224.9
449770,227
449910,225.91
449973,226.05
450080,228.17
450144,230.57
450252,229.72
450314,229.84
450363,231.9
450416,229.91
450467,230.62
450517,229.4
450581,227.98
450630,227.69
450678,226.19
450725,225.22
450777,224.78
450824,225.29
450875,224.59
451015,223.26
451076,224.95
451126,221.84
451174,221.67
451281,223
451344,223.36
451393,223.79
451440,226.09
451577,228.91
451637,229.07
451687,231.09
451738,232.52
451788,235.03
451836,233.59
451884,237.07
451933,235.86
451981,235.02
452028,235.47
452081,235.74
452129,236.78
452413,235.53
452476,231.29
452530,230.12
452579,228.91
452631,227.76
452681,226.57
452729,224.69
452777,225
452827,224.67
452876,228.02
452923,221.4
452975,220.57
453023,219.76
453074,218.41
453123,218.57
453172,217.84
453350,219.55
453411,218.88
453461,220.91
453512,221.14
453560,225.79
453611,223.12
453659,225.02
453705,225.62
453752,228.5
453803,230.66
453854,228.97
453904,236.95
453962,229.36
454014,228.83
454065,230.17
454118,225.88
454169,224.29
454380,220.38
454441,219.91
454491,219.45
454537,222.31
454820,220.81
454880,220.55
454926,221.16
454975,224.48
455024,223.09
455074,224.05
455124,223.67
455174,225.55
455222,226.88
455272,227.97
455321,228.9
455370,228.81
455420,228.93
455484,229.81
455538,228.78
455595,230
455888,227.16
456051,229.36
456122,226.02
456177,225.21
456236,225.07
456385,225.14
456546,223.72
456608,227.66
456656,225.69
456706,224.97
456754,227.14
456802,227.45
456852,228.5
456903,232.64
456953,229.52
457006,230.79
457154,233.83
457216,235.64
457265,236.17
457314,236.48
457363,237.1
457414,237.33
457463,236.28
457511,235.98
457558,236
457606,236.29
457656,233.98
457704,234.41
457752,234.05
457801,233.52
457943,227.64
458003,227.59
458053,225.79
458098,227.38
458146,224.09
458197,223.22
458247,222.36
458296,224.57
458346,224.71
458394,220.81
458440,221.5
458492,220.64
458540,222.31
458588,220.28
458638,220.79
458688,225.28
458736,222.98
458785,221.84
458833,223.55
458975,225.86
459036,227.43
459089,227.24
459137,227.71
459186,233.84
459240,233.09
459293,229.19
459342,231.86
459397,231.4
459445,229.74
459495,231.26
459548,230.22
459599,231.83
459647,229.41
459699,229.79
459748,226.83
459798,225.34
459846,222.91
459897,221.5
460038,218.1
460262,217.74
460322,218.59
460429,225.02
460491,224.22
460537,224.97
460590,226.09
460638,227.62
460686,228.28
460734,228.6
460782,228.36
460831,233.19
460882,228.79
460929,229.1
460977,230
461026,231
461078,230.71
461127,232.09
461176,229.53
461230,228.6
461279,229.48
461421,227.19
461481,225.17
461532,230.86
461676,223.17
461736,223.4
461787,222.28
461837,223.4
461981,223.95
462042,223.86
462093,224.41
462143,226.33
462193,225.4
462241,230.52
462294,228.1
462348,228.45
462397,225.5
462447,225.6
462493,225.9
462537,224.47
462587,225.52
462637,224.6
462685,224.48
462732,225.09
462783,224.62
462833,225.45
462881,224.83
462930,224.64
462979,227.83
463031,226
463084,226.95
463133,227.71
463275,231.16
463336,230.81
463385,234.64
463435,233.93
463486,234.69
463535,232.67
463584,233.78
463632,233.71
463680,233.81
463725,233.34
463773,231.78
463821,232.9
463873,231.43
463923,229.64
463973,228.02
464021,228.71
464071,225.03
464119,226.55
464331,219.84
464395,219.81
464443,218.17
464491,220.29
464544,217.84
464597,219.17
464644,220.26
464752,222.71
464812,223.76
464862,225.52
464912,227.19
464960,227.55
465007,228.6
465061,231.09
465118,234.02
465168,239.09
465224,232.95
465275,234.22
465384,236.17
465446,240.52
465497,238.21
465551,238.45
465601,237.93
465651,238.59
465701,237.66
465751,242.43
465931,235.95
465993,234.38
466046,235.97
466097,234.69
466148,232.41
466199,231.09
466248,230.69
466296,232.81
466506,227.55
466568,227.05
466612,229.12
466660,228.1
466708,228.02
466761,228.34
466898,230.36
466960,230.47
467010,231.02
467063,231.78
467110,233.24
467252,233.59
467313,232.81
467365,233.59
467414,233.47
467463,232.6
467511,231.81
467559,230.76
467609,230.69
467660,229.09
467708,227.28
467856,224.24
467917,225.52
467968,217.36
468078,217.38
468141,216.5
468189,216.48
468237,216.31
468290,220.71
468338,218.64
468390,220.38
468443,219.93
468493,220.9
468545,221.28
468595,223.59
468643,223
468690,223.81
468830,224.66
468896,225.64
468944,226.84
469052,230.21
469114,227.48
469165,229.6
469216,229.09
469265,229.48
469313,229.28
469360,228.71
469410,228.71
469449,231.98
469499,231.52
469709,233.31
469769,235.9
469816,237.47
469864,235.95
469912,236.59
469961,237.62
470011,238.53
470070,240.07
470121,239.97
470170,242.19
470222,241.03
470271,243.34
470321,239.62
470374,239.21
470423,237.97
470476,240.64
470529,237.48
470583,232.55
470631,231.81
470682,229.21
470894,224.71
471015,222.66
471077,222.33
471125,222.36
471181,221.34
471239,222.41
471300,222.43
471358,222.09
471413,221.14
471462,221.33
471511,220.03
471557,219.55
471607,220.47
471660,224.12
471708,224.48
471756,221.72
471807,222.33
471855,224.41
471903,224.48
471953,224.84
472096,229.91
472160,232.72
472212,229.78
472265,231.34
472318,232.33
472367,234.41
472418,234.64
472467,235.19
472515,234.16
472563,232.98
472611,239.03
472662,237.12
472712,232.48
472761,235.57
472809,235.86
472859,233.71
472907,231.9
472955,233.98
473003,227.69
473056,225.74
473107,223.57
473156,223.17
473293,218.62
473515,215.14
473666,217.26
473728,218.9
473778,219.91
473826,220.91
473872,223.64
473922,223.14
473968,223.83
474015,224.21
474068,224.52
474116,230.22
474224,226.4
474290,227
474340,229.38
474403,228.97
474459,231.33
474644,231.17
474713,234.26
474766,232.64
474814,232.19
474864,230.93
474919,229.91
474969,228.64
475019,227.97
475517,231.09
475577,234.57
475625,235.83
475674,236.74
475724,236.53
475775,237.45
475824,236.88
475874,237.59
475922,236.84
475971,238.79
476181,232.34
476242,232.28
476291,231.45
476339,237.17
476389,232.17
476432,230.17
476477,230.33
476528,231.43
476576,229.4
476627,227.17
476677,231
476728,229.07
476778,226.6
476828,230.21
476879,224.69
476929,224.91
476983,226.53
477032,226.5
477143,229.72
477264,230.47
477419,234.41
477482,234.02
477530,234.74
477580,234.74
477622,235.33
477672,234.47
477723,233.17
477772,231.14
477821,231.57
477870,229.57
477919,226.62
477974,225.07
478094,222.29
478161,220.67
478218,220.9
478276,220.76
478326,219.21
478378,219.4
478429,219.31
478477,220.62
478527,221.72
478573,221.21
478619,221.69
478667,226.33
478714,224.09
478763,224.67
478812,225.36
478861,224.81
478909,226.09
478957,227.78
479005,224.97
479148,221.97
479211,222.28
